7.409284077693456,4.275069840445567
7.3260234285364705,4.193305021019221
7.608713766846587,4.2947472414535675
7.478056360378922,4.370851833680693
7.413357625600962,4.223032256770538
7.180066033433313,4.010820887999164
7.090560295929116,3.9412300845646566
6.909897528494482,3.9876437382980807
7.023555363158169,3.9800248251271766
6.859832881121066,3.8987482450362165
6.863244831026198,4.00756990843001
6.859975298830521,4.113389736162056
7.16954052527614,4.352586854987585
6.988179816410029,4.359709678862352
7.14956499256731,4.468156539078343
7.139544807245631,4.331412342649038
7.444823717868232,4.132996293458206
7.630284051523775,4.02703149987205
7.737227052711173,3.9135675498362237
7.765410133574384,4.028303607092568
7.607387469857176,4.292439570426615
7.490907662828515,4.279700391319384
7.554898309973059,4.447949220993429
7.1990220312935325,4.488185356734344
7.079930432312212,4.669328361194241
6.9879265677938385,4.525055923166864
6.8607050979458535,4.5308527167278925
6.97143456453514,4.654170211447167
7.012544585801869,4.810702019044819
6.936838013518683,4.807345948676134
6.908458775640004,5.203195348991249
6.78027591704577,5.064607234510895
6.690659538403462,5.093830963073431
5.837009015059842,7.146260080363351
5.669993785919823,7.259634702825775
5.760861570805345,7.367579752437489
5.4051281494525965,7.442775055594501
5.388590720552542,7.386175418427049
5.092052681253049,7.572933067452219
5.256256712008213,7.439386613114744
5.003304629538111,7.802425187897011
4.874130504029334,7.433791377047616
4.785045170414382,7.249244935986184
4.639026069270657,6.791605644336776
4.7793611940387954,6.764735867473185
4.832604019201433,6.943675436856576
4.744908383320745,6.955037117481029
4.587026086842768,7.1171576403080525
4.47623669662138,6.94640385960459
4.438406253195227,7.11141634066113
4.454421298050535,7.090817264010837
4.599772222592129,7.304982077226116
4.496572120596712,7.161926898761435
4.648081073421239,6.865430857967586
4.955937673141716,7.013748269292573
5.189407817677104,6.786569810058602
5.088602238038994,6.753760787810398
4.893236198627191,6.542659132950256
4.693123733509098,6.352842408784182
4.936320734592765,6.060065613578303
4.868199481484405,6.238824073971405
5.015534266853859,6.49275585022964
5.054666197520282,6.742076159292224
4.828884679161982,6.773965360405181
4.602409509280647,6.886927471968999
4.8623049098887945,6.77382647569356
5.1052751496209146,6.720699215428516
5.164463314109781,6.8395534012855705
4.8808828566335825,6.7835700579850196
4.8980038459401944,6.810016704309931
4.547859774528523,6.792398509254566
4.767845484155108,6.783028066815398
4.75578707303876,6.6839344713085875
4.743471532153291,6.909768234442743
4.658173970136757,6.957660420882689
4.829380479109593,7.07200404235539
4.6166270424463995,7.017677212961352
4.6281533959988455,6.859027574806259
4.580260271874962,6.71186774910138
4.699878923142717,6.988001399115673
4.707166774931515,7.297284909086813
4.8802446810348705,7.17755432848068
4.874283875435907,7.240353023059899
4.683768707710782,7.3280539554550925
4.919946987769429,6.884332560367315
4.954079276566819,6.9745545984548
4.897096074569317,6.494598499262585
4.989698120773382,6.550668212327908
4.981982266143244,6.5024829465594
4.5807380402971765,6.379288907346863
4.76581353399686,6.491340046567795
5.040770716068835,6.416054883143985
4.9998615033099245,6.538282518455466
5.104986232419891,6.23953807749692
4.972072826685518,6.1064696134281515
5.120978084675417,5.927379683218126
5.102114597007292,5.893964703344878
5.241357651253191,5.528276865606547
5.3822248929366,5.247175256477298
5.168973416758103,5.090001713598486
5.255035470554175,4.869569491386866
5.307009492643291,4.7637941291279615
5.0536708201634815,4.362895565209084
5.145992860168519,4.092686404409396
5.234917033422731,4.183580215166606
5.047925304118638,4.277863498620768
5.153811677003401,4.260104554225903
5.088461634397325,3.9356710656679588
5.053204660470029,4.118490281368064
5.126275812897922,4.129452450858675
5.3847079777778255,3.8767360324602236
5.380050566748398,3.9155247111167224
5.375351115116115,3.9954421010282366
5.215890166519807,4.018892868575441
5.251322080924669,4.124100613090033
5.233510052336507,3.896633414034371
5.2593914403226645,3.8261008160343897
5.2371550886035525,3.5424357839279836
5.003329090151043,3.5049144756051818
5.271699505364029,3.5125809926046547
5.409715728561926,3.708302547099239
5.254867089067537,3.849378914568516
5.299034740201798,4.0654454283859955
5.271791175941498,3.916661765422116
5.479616552747064,3.7658052245814098
5.812890889082734,3.6383704388527915
5.728998732460998,3.738183362180603
5.5495794076082845,3.4408954908428813
5.387065793784162,3.2578703135965346
5.311026939510998,2.93311177997312
5.630131731058728,2.7488186887963195
5.798731818444173,2.6335027423695196
5.974601790070487,2.8141834962726775
6.176903054220619,2.8517147890282573
6.231054217078883,2.852212005101673
6.051813812145582,2.7198440033834883
5.998203857712041,2.9043539223715285
6.018535146104781,2.87383319069763
6.024936214985528,2.890820689378736
5.9875917194283685,3.057164564316228
6.168427918798665,3.162608162618606
6.060985834774772,3.0555511628748353
9.830879757120963,4.247802981613303
9.864313073899883,4.233616541805127
9.540800758703456,3.9103863951435986
9.344293770248767,4.180830891427266
9.235137387067718,4.147342985781795
9.567051311540498,3.938851012723602
9.776406744555166,3.7450634864435095
9.827748736047086,4.065318722100912
9.859245974933335,4.4300058287170705
10.143629307806314,4.3537917980767995
10.885675408054873,4.2623095076522
10.701914241928476,4.171449631358519
11.272632604715078,4.071482644574516
11.344135085827654,4.042704255270756
11.469577311330594,4.126292943997726
11.658166560445462,4.274714479275794
11.713002635888055,4.127982912033062
11.584035884207063,4.376011538993011
11.72320553394945,4.151365095875375
11.466974723480376,3.819343816292027
11.663593956995754,3.937828317227169
11.553114573380304,4.126215634978322
11.613674065945728,4.247782929665376
11.971163271108967,4.421727065786529
11.963372558316319,4.7248053326678265
12.086473302372449,4.494062578114128
12.380566663255168,4.7176727857700715
12.259670023892348,4.891786943407917
12.273119705295432,4.941092632133205
12.192406714737904,4.73176524183222
12.25642403680489,4.774471238482683
12.498758085536322,4.8504192335537875
12.473678517686826,4.8915248459856615
12.406424271084,4.706896259538278
12.2797195598118,4.727051261271909
12.072038511942353,4.85755004078642
12.362168693383456,4.761663174743129
12.521043473051883,4.708162829173833
12.291391039083303,4.669941673612025
12.634498937826164,4.718093531416908
12.722658841444654,4.887681672757622
12.568615189001674,5.074875681628856
12.724762758130577,5.142101108800319
12.936887405620347,5.072533553316042
12.912945259006856,4.984365736053826
12.972664909106184,4.836863626866982
12.687780549351082,4.649733092932227
12.41910629713317,4.499937181970003
12.496060502312766,4.702530755472949
12.450407016152898,4.5383024645683925
12.479088209038974,4.717264457120899
12.350953410205735,4.521619892216135
12.193606469009596,4.450817294513239
12.43101627807453,4.206068445731824
12.243565092446179,4.32056373904214
12.14461214461706,4.529794620640579
12.321160830933275,4.465984975581012
12.58171685881861,4.43812836366665
12.773877855721103,4.716240349509348
12.91612036090451,4.898349172485885
12.896245413399853,4.578500816238788
13.179188671393197,4.611548246536878
13.062393437597391,4.473170728798339
13.102063203836657,4.561663834050717
13.448012357479127,4.644356708802464
13.917964841242725,4.801842895970585
13.522662913527094,4.906002439085359
13.495902207229284,4.934484201665853
13.406488540536573,4.8527744865980855
13.575331676931905,5.218100722967177
13.841985865578375,5.084041729541819
13.872996778231716,5.1255285967847
14.091931163618922,5.345607647174675
13.905838154169242,5.3739049799914955
13.782165738720128,5.61537378907991
14.261806650913494,5.351732396846355
14.309619833213832,5.774191227461521
14.22355112591676,5.166569669627521
14.148225683394935,5.086099743584409
13.977560446068066,5.005106825420447
14.116893586871848,5.086536227022427
14.007989025797588,4.963695396139153
13.814514781421247,5.026437245137162
13.855785926175761,4.969385012610937
13.696392925398031,5.014327876489179
13.631589180151806,4.943541135442551
13.24251788510489,5.038632433219267
12.81295672941694,5.074883101737455
13.074056410384271,5.160814719941095
13.262504245374561,4.943306247093466
13.628351630268122,4.717935823589845
13.604788991387737,4.534406802574083
13.670849204072873,4.635429796005651
14.007427615635853,4.9952364775059035
14.124978293370162,5.097380157294225
13.89244681070788,5.009032035882737
13.93035346775973,4.949123180052019
14.11628441010891,4.782842803644883
13.92809760675634,4.719829981892769
13.878436049146028,4.672971152905609
13.812425617612936,4.607429994762072
13.993163052611802,4.463062871122839
13.865685967652228,4.450627281694821
13.89089791797193,4.641274518250051
13.544425134202195,4.7324093439492545
13.774033512101479,4.407575968345119
13.826968024101404,4.425962557158579
13.875159397057706,4.531733937200646
13.797335472795451,4.5290926725380976
14.07997595294096,4.742682689257959
13.707320510405685,5.023279796791525
13.737958799224256,5.0639260924227685
13.518943141351928,4.9679456870357654
13.850571725710065,4.8806364143113425
14.035550158859676,4.681823180812784
14.03266992949104,4.5658447145120675
14.417519625481958,4.4342697132255315
14.615338176540867,4.241759647947787
