9.318583412805976,4.615749988955863
9.46326400939641,4.596975460185366
9.383776731815557,4.612909048801812
9.335612780808852,4.475047961544548
9.358149470706394,4.4864926271547505
9.346809386527232,4.2902203110469195
9.185587850298553,4.3959456995193635
9.225478307264256,4.440169660837811
9.09818098086107,4.467311267145166
9.103448931584532,4.353189004638928
8.93013960688807,4.425078249897236
8.867435817909604,4.522204272529241
9.042843070807708,4.542787802945311
9.045132096777962,4.505610617204609
8.830501652693874,4.4992267508364305
8.798377500048748,4.258746817952457
8.762547813058271,4.522901294248427
8.832563263751016,4.44232665317104
8.93295824195336,4.518777300960483
8.856167325233107,4.614411140743128
9.012003254307709,4.698362104722226
9.058136088165638,4.73544184835533
9.053749241021748,4.704600837053953
8.8777521523926,4.5867437088571315
8.679397345334701,4.695476238942776
8.778654355168461,4.733236289681891
8.908204135772658,4.815221025247276
8.777071893950072,4.836730103081882
8.76065974563613,4.88257578074725
8.801060095786777,4.906289500956694
7.920768467012246,2.281487071009045
7.882605180958399,2.6230323769086246
8.067114815006423,2.8573582085594285
7.919655751993964,2.854016776187872
7.710494778237781,3.005896383193147
7.610433030475152,2.4918235536679987
7.428512602489329,2.4794816671281397
7.523305637361087,2.595573362714282
7.4283281224213775,2.467320784846864
7.4824317578022965,2.3313847567583075
7.4053352074490695,2.373626706488125
7.168364396448276,2.6311732769448866
7.112435335411997,2.8359599651921825
7.020309453253432,3.1054289787600498
6.895013363608107,3.076589900054922
6.621785941076463,2.9095860683143964
6.713516984274767,3.098338291856022
6.636318594760498,3.6116031061992433
6.538879683182512,3.7877760852512545
6.198624912152029,3.6106018158370796
5.9972549894451355,3.7033780527295
5.708703187884596,4.102553760022204
5.738856494723685,4.055954257964017
5.621037431415895,4.137667964099519
5.54741327489381,3.9727637462612675
5.399927502735308,3.9313157208875635
5.4579385872203225,3.843486030093854
5.345271307586282,3.957019330805548
5.307600926447651,3.627746038656843
5.003000362501778,3.763064867571983
4.895085627416219,4.1552189630418255
4.988304319097006,4.005403175227632
4.767611920752499,4.113403339238009
4.960151009429229,4.14728226214442
4.824159733697875,4.075756077619166
4.666939959611397,4.012142977930161
4.506873989075665,3.909246700913256
4.331032503282694,3.8054025658061494
4.457409804176675,3.543824485036506
4.25073981382909,3.788343070390598
4.057513372078864,3.6299801507086955
4.356866375739434,3.8983670256204017
4.400615774442016,3.6406799764698508
4.56050012207527,3.609781217929061
4.396678142044904,3.8677272529350817
4.3850427964944325,3.7755088397070553
4.534914781638394,3.6061563800125698
4.410287918495818,3.4938213238344265
4.372401061079594,3.0361067880832797
4.263822373109892,2.752969698505
4.132083853063023,2.6848245608741994
3.8692592173189393,2.633471226946181
3.8939655347633373,2.641504698842253
4.014264677521001,2.8441848345606626
3.9198420845689386,3.009525624645911
1.0899421975853305,1.550767053648756
1.1765245959653667,1.4995811797771177
1.3577169031979381,1.6561883512245972
1.226005389697462,1.5359268848875
1.1917848616448246,1.6598963009918208
1.1535012022466122,1.3242833251473534
1.278542199397708,1.7614090919932621
1.2384842172055477,1.6421691393051359
1.4155877018323604,1.614515045281616
1.4187355949256502,1.4633737849431836
1.4657032174374178,1.401931927631409
1.4089499616200638,1.1679685081208628
1.3908391337752257,1.2518567848293853
1.09193465602892,1.4701579621494134
1.279470450234737,1.5198217325590972
1.2120617549847041,1.4388739940192357
1.554944739428104,1.3712786932705967
1.4301544076020283,1.3297956303153426
1.3648857538827353,1.3001940753093606
1.296398170060892,1.6038984186752836
1.141327427275802,1.5018309932418905
1.4864444216622252,1.5750413820486793
1.1386640477433918,1.5649517722442627
1.0128820535145058,1.5433039482339612
0.9378771652423429,1.3597373175920022
0.8199460057772049,1.6128617876298676
0.9012849418158835,1.5635141176578256
0.6856670292257938,1.6924144452924534
0.5563237094974878,1.7875343172027542
0.5724347655264379,1.8491116685570326
0.6257898408872296,1.7381322215017025
0.5346608576617049,1.5308282561260866
0.3360840104077938,1.4461039651762813
0.20552824976406567,1.1806039343849872
0.25479411767991694,1.0207288219805384
0.5078042872230544,1.0589775542815838
0.31542924914605713,1.141000644440526
0.3032190449352511,1.1357603160758463
0.2286647323290249,1.2093598571890147
0.2642202927992493,1.5724509384702587
0.18085196554275743,1.389236647656208
-0.14418374039871182,1.3272418625516795
-0.17619199039477104,1.0830668889362545
-0.2742409004572593,0.9516531824556353
-0.0989562053156689,0.9943452902451856
-0.2216136364614532,0.821808066340503
-0.1273289143831821,0.7749170984423649
-0.152975291812208,0.7389454818702795
-0.3305084418181483,0.9304046359961423
-0.583207621098647,0.9472182764193233
-0.570371197715554,1.0895953928544517
-0.5032966719854339,1.0395794751940861
-0.5827775773323169,1.057276237289384
-0.702632784039898,0.7406607761471884
-0.7292542390185591,0.5258603393160621
-0.6877505112044557,0.40570807942725023
-0.3331096929899803,0.3239178909438309
